parcelid,SOI,COMMUNITY,TAZ,HU_NET,EMP_NET,VacRate,HH_SIZE,BASE_SCORE,IDX_Bike,IDX_Transit,IDX_SOV,TOTAL_SCORE
4846,Clovis, ,148,0.07216450525000001,0.18269495000000002,0.0362225633791129,2.654516358463727,3.6969111969111967,0.883744732089103,0.4150702426564496,0.7931726907630522,4.419403445086397
4884,Clovis, ,146,2.79962848475,6.08766705,0.0362225633791129,2.654516358463727,2.82585572803151,0.8481637567730282,0.40485312899106,0.7916666666666666,3.0033464359685613
4885,Clovis, ,146,4.08053879025,10.33047795,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8634256472004816,0.40485312899106,0.7916666666666666,4.07865405315105
4891,Clovis, ,150,0.0,2.14494870016,0.0362225633791129,2.654516358463727,2.543929643929644,0.8258278145695365,0.4393358876117497,0.733433734939759,3.984256899707287
4896,Clovis, ,146,1.8136296032499999,4.591467349999999,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8481637567730282,0.40485312899106,0.7916666666666666,4.06653122716819
4897,Clovis, ,146,2.37047795,6.0012099999999995,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8481637567730282,0.40485312899106,0.7916666666666666,4.06653122716819
4901,Clovis, ,150,0.0,0.7713593472,0.0362225633791129,2.654516358463727,2.543929643929644,0.8475015051173992,0.4393358876117497,0.733433734939759,4.001942631194343
4905,Clovis, ,145,1.09880352636,0.0,0.0362225633791129,2.654516358463727,2.6324753324753325,0.8260385310054185,0.4086845466155811,0.7881526104417671,6.340797120719537
4910,Clovis, ,148,19.676294402249997,49.81340355,0.0362225633791129,2.654516358463727,3.6969111969111967,0.8848284166164961,0.4150702426564496,0.7931726907630522,4.420264237463878
4921,Clovis, ,150,0.0,1.10197044736,0.0362225633791129,2.654516358463727,2.543929643929644,0.8475015051173992,0.4393358876117497,0.733433734939759,4.001942631194343
4946,Clovis, ,146,2.0411390369999998,5.1674406,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8481637567730282,0.40485312899106,0.7916666666666666,4.06653122716819
4965,Clovis, ,150,0.0,0.38347489536,0.0362225633791129,2.654516358463727,2.543929643929644,0.8475015051173992,0.4393358876117497,0.733433734939759,4.001942631194343
4987,Clovis, ,146,2.04137238325,5.16803135,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8481637567730282,0.40485312899106,0.7916666666666666,4.06653122716819
5017,Clovis, ,150,0.0,0.3879209216,0.0362225633791129,2.654516358463727,2.543929643929644,0.8475015051173992,0.4393358876117497,0.733433734939759,4.001942631194343
5031,Clovis, ,146,2.40058689625,8.60908075,0.0362225633791129,2.654516358463727,2.8472488888301792,0.8481637567730282,0.40485312899106,0.7916666666666666,2.9759724078382495
5034,Clovis, ,145,1.28071535072,0.0,0.0362225633791129,2.654516358463727,2.5713856713856713,0.8585791691751956,0.4086845466155811,0.7881526104417671,6.479202214588187
5040,Clovis, ,146,3.40206309025,4.61281795,0.0362225633791129,2.654516358463727,2.5484349430385103,0.8481637567730282,0.40485312899106,0.7916666666666666,3.3454371904641267
5051,Clovis, ,146,3.400571511,8.6090418,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8634256472004816,0.40485312899106,0.7916666666666666,4.07865405315105
5071,Clovis, ,150,3.8705319912,0.0,0.0362225633791129,2.654516358463727,4.3857571857571855,0.8475015051173992,0.4393358876117497,0.733433734939759,4.139131700493146
5075,Clovis, ,146,2.7219046309999997,6.890897799999999,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8481637567730282,0.40485312899106,0.7916666666666666,4.06653122716819
5106,Clovis, ,146,0.6993607642500002,4.302179150000001,0.0362225633791129,2.654516358463727,2.747477182639416,0.8800722456351595,0.40485312899106,0.7916666666666666,3.122142047780628
5614,Clovis, ,191,11.142478341679999,0.0,0.0362225633791129,2.654516358463727,4.283856512154667,0.8313064419024684,0.41762452107279696,0.7811244979919679,2.9919062928542672
5621,Clovis, ,191,3.9928640254400003,0.0,0.0362225633791129,2.654516358463727,4.257018344321896,0.8313064419024684,0.41762452107279696,0.7811244979919679,3.014627599132419
5626,Clovis, ,189,0.0,0.84201273024,0.0362225633791129,2.654516358463727,4.181209781209781,0.8340758579169175,0.5504469987228607,0.8157630522088354,5.065359044872178
5654,Clovis, ,195,-74.0,166.86614004208,0.0362225633791129,2.654516358463727,4.31934703656704,0.7194461167971101,0.43039591315453385,0.6716867469879518,3.1494145120987014
5681,Clovis, ,195,0.0,0.9689239692,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5682,Clovis, ,195,0.0,0.9689029884000001,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5687,Clovis, ,195,0.0,0.89184091608,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5688,Clovis, ,195,0.0,0.8918496806400001,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5690,Clovis, ,195,0.0,0.8759512764,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5691,Clovis, ,195,0.0,0.89184446928,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5693,Clovis, ,195,0.0,0.9660709526400001,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5694,Clovis, ,195,0.0,0.9689001458400002,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5695,Clovis, ,196,0.0,18.049603937040004,0.0362225633791129,2.654516358463727,4.580694980694981,0.6605960264900662,0.2962962962962963,0.625,4.15330324307278
5696,Clovis, ,189,0.0,6.0606746217600005,0.0362225633791129,2.654516358463727,4.181209781209781,0.8340758579169175,0.5504469987228607,0.8157630522088354,5.065359044872178
5698,Clovis, ,196,0.0,33.058426791600006,0.0362225633791129,2.654516358463727,4.580694980694981,0.6605960264900662,0.2962962962962963,0.625,4.15330324307278
5699,Clovis, ,283,29.662862124749996,77.62749905,0.0362225633791129,2.654516358463727,3.6858584015938027,0.3575556893437688,0.0,0.4854417670682731,1.3648127642703949
5702,Clovis, ,195,0.0,0.8122390502400002,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5703,Clovis, ,195,0.0,0.8121869704800001,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5733,Clovis, ,184,0.0,3.8915502384,0.0362225633791129,2.654516358463727,4.081209781209781,0.758639373871162,0.5376756066411239,0.8398594377510041,4.9710638072795685
5746,Clovis, ,195,0.0,1.01179119528,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5747,Clovis, ,195,0.0,1.0113056251199999,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5748,Clovis, ,195,0.0,1.0113033578400001,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5756,Clovis, ,195,0.0,0.81218006712,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5758,Clovis, ,195,0.0,0.81218023632,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5759,Clovis, ,195,0.0,0.812243754,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5760,Clovis, ,195,0.0,0.8122434156000001,0.0362225633791129,2.654516358463727,4.081857512194981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.40226786276863
5761,Clovis, ,195,0.0,0.8121850077600001,0.0362225633791129,2.654516358463727,4.080694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.40179354991663
5762,Clovis, ,195,0.0,0.8122570869600001,0.0362225633791129,2.654516358463727,4.080695203194981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.4017936406966305
5768,Clovis, ,184,0.0,3.7607639625600005,0.0362225633791129,2.654516358463727,4.081209781209781,0.758639373871162,0.5376756066411239,0.8398594377510041,4.9710638072795685
5769,Clovis, ,196,0.0,27.628467294960007,0.0362225633791129,2.654516358463727,4.580694980694981,0.6605960264900662,0.2962962962962963,0.625,4.15330324307278
5770,Clovis, ,196,0.0,8.348392737200001,0.0362225633791129,2.654516358463727,4.315855206624512,0.6605960264900662,0.2962962962962963,0.625,2.831674030676419
5771,Clovis, ,196,0.0,19.204990400880003,0.0362225633791129,2.654516358463727,4.580694980694981,0.6605960264900662,0.2962962962962963,0.625,4.15330324307278
5772,Clovis, ,196,0.0,19.794453354,0.0362225633791129,2.654516358463727,4.580694980694981,0.6605960264900662,0.2962962962962963,0.625,4.15330324307278
5773,Clovis, ,196,0.0,9.473667464480004,0.0362225633791129,2.654516358463727,4.408300944037674,0.6605960264900662,0.2962962962962963,0.625,2.858076533281619
5774,Clovis, ,196,0.0,16.093506628080004,0.0362225633791129,2.654516358463727,4.580694980694981,0.6605960264900662,0.2962962962962963,0.625,4.15330324307278
5775,Clovis, ,195,0.0,0.8121841617600012,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5776,Clovis, ,195,0.0,0.8122477132800002,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5777,Clovis, ,195,0.0,0.81224338176,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5780,Clovis, ,195,0.0,0.81218497392,0.0362225633791129,2.654516358463727,4.580694980694981,0.7194461167971101,0.43039591315453385,0.6716867469879518,4.605793549916631
5784,Clovis, ,196,0.0,7.091201409600001,0.0362225633791129,2.654516358463727,4.181209781209781,0.7000301023479831,0.2962962962962963,0.625,4.022491487582878
5788,Clovis, ,195,0.0,8.70893740992,0.0362225633791129,2.654516358463727,4.181209781209781,0.7524683925346177,0.43039591315453385,0.6716867469879518,4.4697497655284755
5793,Clovis, ,191,0.0,3.1227548774400002,0.0362225633791129,2.654516358463727,4.181209781209781,0.9301023479831428,0.41762452107279696,0.7811244979919679,4.762037114996934
5800,Clovis, ,189,0.0,11.86235367555,0.0362225633791129,2.654516358463727,4.326898326898327,0.8252257676098735,0.5504469987228607,0.8157630522088354,5.117578297822557
5802,Clovis, ,189,0.0,20.119238675800002,0.0362225633791129,2.654516358463727,4.21134660555503,0.8340758579169175,0.5504469987228607,0.8157630522088354,3.554358408443527
5805,Clovis, ,189,0.0,91.79363697395,0.0362225633791129,2.654516358463727,4.323375474065324,0.8340758579169175,0.5504469987228607,0.8157630522088354,3.5863538532900674
5808,Clovis, ,189,0.0,8.32205464992,0.0362225633791129,2.654516358463727,4.181209781209781,0.8252257676098735,0.5504469987228607,0.8157630522088354,5.05813737118163
5812,Clovis, ,947,0.0,5.98443771552,0.0362225633791129,2.654516358463727,4.081209781209781,0.9309452137266708,0.7496807151979565,0.8544176706827309,5.654412914493369
5816,Clovis, ,186,0.0,4.2570545952000005,0.0362225633791129,2.654516358463727,4.181209781209781,0.7631547260686333,0.5849297573435505,0.8880522088353414,5.209877098001885
5822,Clovis, ,180,0.0,1.9023980004000003,0.0362225633791129,2.654516358463727,4.580694980694981,0.6470198675496689,0.421455938697318,0.6767068273092369,4.533001444143792
5828,Clovis, ,181,0.0,0.42248106360000004,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5829,Clovis, ,181,0.0,0.42260031576,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5830,Clovis, ,181,0.0,0.3581332884,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5831,Clovis, ,181,0.0,0.41401463400000005,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5833,Clovis, ,181,0.0,0.4226538168000001,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5834,Clovis, ,181,0.0,0.51021082368,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5877,Clovis, ,169,0.0,6.6108691862399995,0.0362225633791129,2.654516358463727,1.1812097812097813,0.6796809151113787,0.5108556832694764,0.8985943775100401,3.75363395420454
5884,Clovis, ,181,0.0,0.49279750416,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5885,Clovis, ,181,0.0,0.49284603072000005,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5895,Clovis, ,181,0.0,0.3853664006400001,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5898,Clovis, ,180,0.0,31.998591825040002,0.0362225633791129,2.654516358463727,4.379223585209492,0.8384406983744732,0.421455938697318,0.6767068273092369,3.2249003589171266
5903,Clovis, ,180,0.0,9.618485497200002,0.0362225633791129,2.654516358463727,4.580694980694981,0.8384406983744732,0.421455938697318,0.6767068273092369,4.689200842096832
5904,Clovis, ,169,0.0,7.02486719865,0.0362225633791129,2.654516358463727,1.326898326898327,0.6796809151113787,0.5108556832694764,0.8985943775100401,3.813074880845466
5906,Clovis, ,181,0.0,0.38530427040000004,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5907,Clovis, ,181,0.0,0.3853083312,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5908,Clovis, ,279,42.37275014625,109.80443075,0.0362225633791129,2.654516358463727,4.439097296760352,0.3267308850090307,0.0,0.484437751004016,1.5100396588991036
5910,Clovis, ,279,44.2146942975,114.46758050000001,0.0362225633791129,2.654516358463727,4.439415617339645,0.34108970499698976,0.0,0.484437751004016,1.5160075440940504
5913,Clovis, ,279,47.69185559128,0.0,0.0362225633791129,2.654516358463727,2.8778347687313235,0.34108970499698976,0.0,0.484437751004016,1.371419067875335
5924,Clovis, ,181,0.0,0.38530322136,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5933,Clovis, ,181,0.0,0.38530687608,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5934,Clovis, ,181,0.0,0.3853015970400001,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5967,Clovis, ,181,0.0,0.38531286576,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5968,Clovis, ,181,0.0,0.38531394864000007,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5984,Clovis, ,181,0.0,0.38537127360000006,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5990,Clovis, ,181,0.0,0.4555349604000001,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5991,Clovis, ,181,0.0,0.4554391255200001,0.0362225633791129,2.654516358463727,1.5806949806949808,0.7019265502709211,0.4559386973180077,0.6290160642570282,3.3603877650465765
5993,Clovis, ,181,0.0,79.54551447624003,0.0362225633791129,2.654516358463727,1.433539424162745,0.6285069235400361,0.4559386973180077,0.6290160642570282,2.2683065177983157
6035,Clovis, ,175,0.0,7.59232317888,0.0362225633791129,2.654516358463727,2.6812097812097813,0.8296207104154124,0.545338441890166,0.8182730923694779,4.441314282926682
6040,Clovis, ,176,0.0,9.3559048176,0.0362225633791129,2.654516358463727,4.181209781209781,0.8131547260686334,0.4367816091954023,0.7540160642570282,4.66926344338341
6092,Clovis, ,146,4.1005188305,12.912705900000002,0.0362225633791129,2.654516358463727,2.880464948956238,0.8481637567730282,0.40485312899106,0.7916666666666666,2.9331881488391756
6143,Clovis, ,152,1.4342823955200001,0.0,0.0362225633791129,2.654516358463727,4.071385671385672,0.7673991571342564,0.4112388250319285,0.6621485943775101,5.401607771363748
6144,Clovis, ,152,1.4430233625600002,0.0,0.0362225633791129,2.654516358463727,4.071385671385672,0.7673991571342564,0.4112388250319285,0.6621485943775101,5.401607771363748
6146,Clovis, ,150,3.87088760232,0.0,0.0362225633791129,2.654516358463727,4.3857571857571855,0.8475015051173992,0.4393358876117497,0.733433734939759,4.139131700493146
6153,Clovis, ,146,1.699947596,4.3036648,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8634256472004816,0.40485312899106,0.7916666666666666,4.07865405315105
6154,Clovis, ,146,4.100529851,9.912733800000002,0.0362225633791129,2.654516358463727,2.6811267793617986,0.8634256472004816,0.40485312899106,0.7916666666666666,3.1945464265223467
6155,Clovis, ,152,0.0,3.1862082043199997,0.0362225633791129,2.654516358463727,4.163534963534963,0.7673991571342564,0.4112388250319285,0.6621485943775101,4.412259127046076
6169,Clovis, ,146,4.252651310749999,10.766205849999999,0.0362225633791129,2.654516358463727,2.9469111969111967,0.8481637567730282,0.40485312899106,0.7916666666666666,4.06653122716819
6182,Clovis, ,146,2.400411773,8.608637400000001,0.0362225633791129,2.654516358463727,2.847243756161415,0.8481637567730282,0.40485312899106,0.7916666666666666,2.975978992510268
6211,Clovis, ,146,3.4005744932499997,4.609049349999999,0.0362225633791129,2.654516358463727,2.548260510583858,0.8634256472004816,0.40485312899106,0.7916666666666666,3.3560225872977387
6214,Clovis, ,146,2.4005509710000004,8.608989800000002,0.0362225633791129,2.654516358463727,2.847247835943937,0.8634256472004816,0.40485312899106,0.7916666666666666,2.9849327031057213
6230,Clovis, ,150,0.0,3.8893066819200004,0.0362225633791129,2.654516358463727,2.6812097812097813,0.8232992173389524,0.4393358876117497,0.733433734939759,4.0382038603774255
6252,Clovis, ,150,7.741043705439999,0.0,0.0362225633791129,2.654516358463727,4.3857571857571855,0.8475015051173992,0.4393358876117497,0.733433734939759,4.139131700493146
6256,Clovis, ,148,17.75123251425,44.93982915,0.0362225633791129,2.654516358463727,3.6969111969111967,0.8848284166164961,0.4150702426564496,0.7931726907630522,4.420264237463878
6261,Clovis, ,146,3.4005716295,8.6090421,0.0362225633791129,2.654516358463727,2.928359865411197,0.8634256472004816,0.40485312899106,0.7916666666666666,4.071286205616242
6262,Clovis, ,146,0.4043657624999999,8.6186475,0.0362225633791129,2.654516358463727,2.64825614993282,0.8634256472004816,0.40485312899106,0.7916666666666666,3.235006067591985
6263,Clovis, ,146,5.9640670405,9.0989039,0.0362225633791129,2.654516358463727,2.605958954145737,0.8481637567730282,0.40485312899106,0.7916666666666666,3.276470309904563
